BOLSIG+ version: 07/2024
Collision input data:
--------------------------------------------------
Ar                                                              
E:\博士课程\激光加工\Cross section.txt
 
 
 
C1 Input cross section
ELASTIC
Ar                                                              
  0.136000E-04
--------------------------------
14.3000	0.623000E-22
14.4000	0.664000E-22
14.5000	0.702000E-22
14.6000	0.739000E-22
14.7000	0.774000E-22
14.8000	0.807000E-22
14.9000	0.839000E-22
15.0000	0.869000E-22
15.1000	0.898000E-22
15.2000	0.926000E-22
15.3000	0.952000E-22
15.4000	0.977000E-22
15.5000	0.100000E-21
15.6000	0.102000E-21
15.7000	0.105000E-21
15.8000	0.107000E-21
15.9000	0.109000E-21
16.0000	0.110000E-21
16.1000	0.112000E-21
16.2000	0.114000E-21
16.3000	0.115000E-21
16.4000	0.117000E-21
16.5000	0.118000E-21
16.6000	0.120000E-21
16.7000	0.121000E-21
16.8000	0.122000E-21
16.9000	0.123000E-21
17.0000	0.124000E-21
17.1000	0.125000E-21
17.2000	0.126000E-21
17.3000	0.127000E-21
17.4000	0.128000E-21
17.5000	0.129000E-21
17.6000	0.130000E-21
17.7000	0.130000E-21
17.8000	0.131000E-21
17.9000	0.131000E-21
18.0000	0.132000E-21
18.1000	0.133000E-21
18.2000	0.133000E-21
18.3000	0.133000E-21
18.4000	0.134000E-21
18.5000	0.134000E-21
18.6000	0.134000E-21
18.7000	0.135000E-21
18.8000	0.135000E-21
18.9000	0.135000E-21
19.0000	0.135000E-21
19.1000	0.136000E-21
19.2000	0.136000E-21
19.3000	0.136000E-21
19.4000	0.136000E-21
19.5000	0.136000E-21
19.6000	0.136000E-21
19.7000	0.136000E-21
19.8000	0.136000E-21
19.9000	0.136000E-21
21.0000	0.135000E-21
22.0000	0.132000E-21
23.0000	0.129000E-21
24.0000	0.125000E-21
25.0000	0.120000E-21
26.0000	0.116000E-21
27.0000	0.112000E-21
28.0000	0.107000E-21
29.0000	0.103000E-21
30.0000	0.991000E-22
31.0000	0.952000E-22
32.0000	0.914000E-22
33.0000	0.877000E-22
34.0000	0.842000E-22
35.0000	0.809000E-22
36.0000	0.778000E-22
37.0000	0.748000E-22
38.0000	0.719000E-22
39.0000	0.692000E-22
40.0000	0.666000E-22
41.0000	0.642000E-22
42.0000	0.618000E-22
43.0000	0.596000E-22
44.0000	0.575000E-22
45.0000	0.555000E-22
55.0000	0.400000E-22
60.0000	0.345000E-22
65.0000	0.300000E-22
70.0000	0.263000E-22
75.0000	0.233000E-22
80.0000	0.207000E-22
85.0000	0.186000E-22
90.0000	0.167000E-22
95.0000	0.152000E-22
100.000	0.138000E-22
--------------------------------
Extra points added by BOLSIG+:
130.000	0.114310E-22
169.000	0.942041E-23
219.700	0.772906E-23
285.610	0.631665E-23
371.293	0.514452E-23
482.681	0.417698E-23
627.485	0.338203E-23
815.730	0.273154E-23
1060.45	0.220116E-23
1378.58	0.177011E-23
1792.16	0.142078E-23
2329.81	0.113842E-23
3028.75	0.910713E-24
3937.37	0.727476E-24
5118.59	0.580311E-24
6654.16	0.462326E-24
8650.41	0.367892E-24
11245.5	0.292422E-24
 
 
C10 Input cross section
EXCITATION
Ar                                                              
   13.1710       1.00000    
--------------------------------
13.1710	0.00000
13.2000	0.123000E-23
13.3000	0.546000E-23
13.4000	0.957000E-23
13.5000	0.135000E-22
13.6000	0.174000E-22
13.7000	0.212000E-22
13.8000	0.248000E-22
13.9000	0.283000E-22
14.0000	0.318000E-22
14.1000	0.351000E-22
14.2000	0.383000E-22
14.3000	0.415000E-22
14.4000	0.445000E-22
14.5000	0.475000E-22
14.6000	0.504000E-22
14.7000	0.532000E-22
14.8000	0.559000E-22
14.9000	0.585000E-22
15.0000	0.611000E-22
15.1000	0.636000E-22
15.2000	0.660000E-22
15.3000	0.683000E-22
15.4000	0.706000E-22
15.5000	0.729000E-22
15.6000	0.750000E-22
15.7000	0.771000E-22
15.8000	0.791000E-22
15.9000	0.811000E-22
16.0000	0.831000E-22
16.1000	0.849000E-22
16.2000	0.867000E-22
16.3000	0.885000E-22
16.4000	0.902000E-22
16.5000	0.919000E-22
16.6000	0.935000E-22
16.7000	0.951000E-22
16.8000	0.966000E-22
16.9000	0.981000E-22
17.0000	0.996000E-22
17.1000	0.101000E-21
17.2000	0.102000E-21
17.3000	0.104000E-21
17.4000	0.105000E-21
17.5000	0.106000E-21
17.6000	0.107000E-21
17.7000	0.109000E-21
17.8000	0.110000E-21
17.9000	0.111000E-21
18.0000	0.112000E-21
18.1000	0.113000E-21
18.2000	0.114000E-21
18.3000	0.115000E-21
18.4000	0.116000E-21
18.5000	0.117000E-21
18.6000	0.118000E-21
18.7000	0.119000E-21
18.8000	0.120000E-21
18.9000	0.121000E-21
19.0000	0.121000E-21
19.1000	0.122000E-21
19.2000	0.123000E-21
19.3000	0.124000E-21
19.4000	0.124000E-21
19.5000	0.125000E-21
19.6000	0.126000E-21
19.7000	0.126000E-21
19.8000	0.127000E-21
19.9000	0.128000E-21
21.0000	0.133000E-21
22.0000	0.137000E-21
23.0000	0.140000E-21
24.0000	0.141000E-21
25.0000	0.142000E-21
26.0000	0.143000E-21
27.0000	0.143000E-21
28.0000	0.142000E-21
29.0000	0.141000E-21
30.0000	0.141000E-21
31.0000	0.139000E-21
32.0000	0.138000E-21
33.0000	0.137000E-21
34.0000	0.135000E-21
35.0000	0.134000E-21
36.0000	0.132000E-21
37.0000	0.131000E-21
38.0000	0.129000E-21
39.0000	0.128000E-21
40.0000	0.126000E-21
41.0000	0.124000E-21
42.0000	0.123000E-21
43.0000	0.121000E-21
44.0000	0.120000E-21
45.0000	0.118000E-21
55.0000	0.104000E-21
60.0000	0.978000E-22
65.0000	0.922000E-22
70.0000	0.872000E-22
75.0000	0.826000E-22
80.0000	0.785000E-22
85.0000	0.747000E-22
90.0000	0.713000E-22
95.0000	0.682000E-22
100.000	0.653000E-22
--------------------------------
Extra points added by BOLSIG+:
130.000	0.540916E-22
169.000	0.445788E-22
219.700	0.365759E-22
285.610	0.298926E-22
371.293	0.243461E-22
482.681	0.197676E-22
627.485	0.160057E-22
815.730	0.129274E-22
1060.45	0.104174E-22
1378.58	0.837750E-23
1792.16	0.672429E-23
2329.81	0.538796E-23
3028.75	0.431030E-23
3937.37	0.344309E-23
5118.59	0.274658E-23
6654.16	0.218818E-23
8650.41	0.174124E-23
11245.5	0.138405E-23
 
 
C11 Input cross section
EXCITATION
Ar                                                              
   13.2720       1.00000    
--------------------------------
13.2720	0.00000
13.3000	0.235000E-23
13.4000	0.107000E-22
13.5000	0.186000E-22
13.6000	0.262000E-22
13.7000	0.335000E-22
13.8000	0.405000E-22
13.9000	0.471000E-22
14.0000	0.534000E-22
14.1000	0.595000E-22
14.2000	0.653000E-22
14.3000	0.708000E-22
14.4000	0.761000E-22
14.5000	0.812000E-22
14.6000	0.860000E-22
14.7000	0.906000E-22
14.8000	0.950000E-22
14.9000	0.992000E-22
15.0000	0.103000E-21
15.1000	0.107000E-21
15.2000	0.111000E-21
15.3000	0.114000E-21
15.4000	0.117000E-21
15.5000	0.121000E-21
15.6000	0.124000E-21
15.7000	0.126000E-21
15.8000	0.129000E-21
15.9000	0.132000E-21
16.0000	0.134000E-21
16.1000	0.137000E-21
16.2000	0.139000E-21
16.3000	0.141000E-21
16.4000	0.143000E-21
16.5000	0.145000E-21
16.6000	0.147000E-21
16.7000	0.148000E-21
16.8000	0.150000E-21
16.9000	0.151000E-21
17.0000	0.153000E-21
17.1000	0.154000E-21
17.2000	0.156000E-21
17.3000	0.157000E-21
17.4000	0.158000E-21
17.5000	0.159000E-21
17.6000	0.160000E-21
17.7000	0.161000E-21
17.8000	0.162000E-21
17.9000	0.163000E-21
18.0000	0.163000E-21
18.1000	0.164000E-21
18.2000	0.165000E-21
18.3000	0.165000E-21
18.4000	0.166000E-21
18.5000	0.166000E-21
18.6000	0.167000E-21
18.7000	0.167000E-21
18.8000	0.168000E-21
18.9000	0.168000E-21
19.0000	0.168000E-21
19.1000	0.169000E-21
19.2000	0.169000E-21
19.3000	0.169000E-21
19.4000	0.169000E-21
19.5000	0.169000E-21
19.6000	0.169000E-21
19.7000	0.169000E-21
19.8000	0.170000E-21
19.9000	0.170000E-21
21.0000	0.168000E-21
22.0000	0.165000E-21
23.0000	0.161000E-21
24.0000	0.156000E-21
25.0000	0.151000E-21
26.0000	0.146000E-21
27.0000	0.141000E-21
28.0000	0.135000E-21
29.0000	0.130000E-21
30.0000	0.125000E-21
31.0000	0.120000E-21
32.0000	0.115000E-21
33.0000	0.111000E-21
34.0000	0.106000E-21
35.0000	0.102000E-21
36.0000	0.982000E-22
37.0000	0.944000E-22
38.0000	0.908000E-22
39.0000	0.874000E-22
40.0000	0.842000E-22
41.0000	0.811000E-22
42.0000	0.782000E-22
43.0000	0.754000E-22
44.0000	0.727000E-22
45.0000	0.702000E-22
55.0000	0.506000E-22
60.0000	0.436000E-22
65.0000	0.380000E-22
70.0000	0.333000E-22
75.0000	0.295000E-22
80.0000	0.263000E-22
85.0000	0.236000E-22
90.0000	0.212000E-22
95.0000	0.192000E-22
100.000	0.175000E-22
--------------------------------
Extra points added by BOLSIG+:
130.000	0.144985E-22
169.000	0.119504E-22
219.700	0.980624E-23
285.610	0.801527E-23
371.293	0.652867E-23
482.681	0.530135E-23
627.485	0.429281E-23
815.730	0.346742E-23
1060.45	0.279437E-23
1378.58	0.224731E-23
1792.16	0.180392E-23
2329.81	0.144549E-23
3028.75	0.115643E-23
3937.37	0.923799E-24
5118.59	0.736952E-24
6654.16	0.587146E-24
8650.41	0.467235E-24
11245.5	0.371399E-24
 
 
C12 Input cross section
EXCITATION
Ar                                                              
   13.2820       1.00000    
--------------------------------
13.2820	0.00000
13.3000	0.914000E-24
13.4000	0.601000E-23
13.5000	0.109000E-22
13.6000	0.155000E-22
13.7000	0.200000E-22
13.8000	0.242000E-22
13.9000	0.283000E-22
14.0000	0.322000E-22
14.1000	0.359000E-22
14.2000	0.394000E-22
14.3000	0.428000E-22
14.4000	0.461000E-22
14.5000	0.491000E-22
14.6000	0.521000E-22
14.7000	0.549000E-22
14.8000	0.576000E-22
14.9000	0.602000E-22
15.0000	0.626000E-22
15.1000	0.650000E-22
15.2000	0.672000E-22
15.3000	0.693000E-22
15.4000	0.713000E-22
15.5000	0.733000E-22
15.6000	0.751000E-22
15.7000	0.769000E-22
15.8000	0.785000E-22
15.9000	0.801000E-22
16.0000	0.816000E-22
16.1000	0.831000E-22
16.2000	0.844000E-22
16.3000	0.857000E-22
16.4000	0.870000E-22
16.5000	0.881000E-22
16.6000	0.892000E-22
16.7000	0.903000E-22
16.8000	0.913000E-22
16.9000	0.922000E-22
17.0000	0.931000E-22
17.1000	0.939000E-22
17.2000	0.947000E-22
17.3000	0.955000E-22
17.4000	0.962000E-22
17.5000	0.968000E-22
17.6000	0.975000E-22
17.7000	0.980000E-22
17.8000	0.986000E-22
17.9000	0.991000E-22
18.0000	0.995000E-22
18.1000	0.100000E-21
18.2000	0.100000E-21
18.3000	0.101000E-21
18.4000	0.101000E-21
18.5000	0.101000E-21
18.6000	0.102000E-21
18.7000	0.102000E-21
18.8000	0.102000E-21
18.9000	0.102000E-21
19.0000	0.103000E-21
19.1000	0.103000E-21
19.2000	0.103000E-21
19.3000	0.103000E-21
19.4000	0.103000E-21
19.5000	0.103000E-21
19.6000	0.103000E-21
19.7000	0.103000E-21
19.8000	0.103000E-21
19.9000	0.103000E-21
21.0000	0.103000E-21
22.0000	0.101000E-21
23.0000	0.983000E-22
24.0000	0.954000E-22
25.0000	0.923000E-22
26.0000	0.890000E-22
27.0000	0.858000E-22
28.0000	0.825000E-22
29.0000	0.793000E-22
30.0000	0.762000E-22
31.0000	0.732000E-22
32.0000	0.703000E-22
33.0000	0.675000E-22
34.0000	0.649000E-22
35.0000	0.623000E-22
36.0000	0.599000E-22
37.0000	0.576000E-22
38.0000	0.554000E-22
39.0000	0.534000E-22
40.0000	0.514000E-22
41.0000	0.495000E-22
42.0000	0.477000E-22
43.0000	0.460000E-22
44.0000	0.444000E-22
45.0000	0.428000E-22
55.0000	0.309000E-22
60.0000	0.266000E-22
65.0000	0.232000E-22
70.0000	0.204000E-22
75.0000	0.180000E-22
80.0000	0.160000E-22
85.0000	0.144000E-22
90.0000	0.130000E-22
95.0000	0.117000E-22
100.000	0.107000E-22
--------------------------------
Extra points added by BOLSIG+:
130.000	0.886496E-23
169.000	0.730704E-23
219.700	0.599606E-23
285.610	0.490102E-23
371.293	0.399206E-23
482.681	0.324162E-23
627.485	0.262495E-23
815.730	0.212026E-23
1060.45	0.170871E-23
1378.58	0.137420E-23
1792.16	0.110308E-23
2329.81	0.883910E-24
3028.75	0.707152E-24
3937.37	0.564902E-24
5118.59	0.450647E-24
6654.16	0.359041E-24
8650.41	0.285716E-24
11245.5	0.227113E-24
 
 
C13 Input cross section
EXCITATION
Ar                                                              
   13.3020       1.00000    
--------------------------------
13.3020	0.00000
13.4000	0.364000E-23
13.5000	0.726000E-23
13.6000	0.108000E-22
13.7000	0.142000E-22
13.8000	0.175000E-22
13.9000	0.207000E-22
14.0000	0.239000E-22
14.1000	0.269000E-22
14.2000	0.298000E-22
14.3000	0.327000E-22
14.4000	0.355000E-22
14.5000	0.382000E-22
14.6000	0.408000E-22
14.7000	0.433000E-22
14.8000	0.458000E-22
14.9000	0.482000E-22
15.0000	0.506000E-22
15.1000	0.528000E-22
15.2000	0.550000E-22
15.3000	0.572000E-22
15.4000	0.593000E-22
15.5000	0.613000E-22
15.6000	0.633000E-22
15.7000	0.652000E-22
15.8000	0.671000E-22
15.9000	0.689000E-22
16.0000	0.706000E-22
16.1000	0.723000E-22
16.2000	0.740000E-22
16.3000	0.756000E-22
16.4000	0.772000E-22
16.5000	0.787000E-22
16.6000	0.802000E-22
16.7000	0.817000E-22
16.8000	0.831000E-22
16.9000	0.844000E-22
17.0000	0.858000E-22
17.1000	0.870000E-22
17.2000	0.883000E-22
17.3000	0.895000E-22
17.4000	0.907000E-22
17.5000	0.919000E-22
17.6000	0.930000E-22
17.7000	0.941000E-22
17.8000	0.951000E-22
17.9000	0.962000E-22
18.0000	0.972000E-22
18.1000	0.982000E-22
18.2000	0.991000E-22
18.3000	0.100000E-21
18.4000	0.101000E-21
18.5000	0.102000E-21
18.6000	0.103000E-21
18.7000	0.103000E-21
18.8000	0.104000E-21
18.9000	0.105000E-21
19.0000	0.106000E-21
19.1000	0.107000E-21
19.2000	0.107000E-21
19.3000	0.108000E-21
19.4000	0.109000E-21
19.5000	0.109000E-21
19.6000	0.110000E-21
19.7000	0.110000E-21
19.8000	0.111000E-21
19.9000	0.112000E-21
21.0000	0.117000E-21
22.0000	0.120000E-21
23.0000	0.123000E-21
24.0000	0.124000E-21
25.0000	0.125000E-21
26.0000	0.126000E-21
27.0000	0.126000E-21
28.0000	0.126000E-21
29.0000	0.125000E-21
30.0000	0.124000E-21
31.0000	0.123000E-21
32.0000	0.122000E-21
33.0000	0.121000E-21
34.0000	0.120000E-21
35.0000	0.119000E-21
36.0000	0.117000E-21
37.0000	0.116000E-21
38.0000	0.115000E-21
39.0000	0.113000E-21
40.0000	0.112000E-21
41.0000	0.110000E-21
42.0000	0.109000E-21
43.0000	0.108000E-21
44.0000	0.106000E-21
45.0000	0.105000E-21
55.0000	0.924000E-22
60.0000	0.870000E-22
65.0000	0.820000E-22
70.0000	0.776000E-22
75.0000	0.735000E-22
80.0000	0.699000E-22
85.0000	0.665000E-22
90.0000	0.635000E-22
95.0000	0.607000E-22
100.000	0.581000E-22
--------------------------------
Extra points added by BOLSIG+:
130.000	0.481374E-22
169.000	0.396789E-22
219.700	0.325608E-22
285.610	0.266148E-22
371.293	0.216792E-22
482.681	0.176042E-22
627.485	0.142554E-22
815.730	0.115147E-22
1060.45	0.927984E-23
1378.58	0.746321E-23
1792.16	0.599083E-23
2329.81	0.480057E-23
3028.75	0.384062E-23
3937.37	0.306807E-23
5118.59	0.244755E-23
6654.16	0.195004E-23
8650.41	0.155180E-23
11245.5	0.123352E-23
 
 
C14 Input cross section
EXCITATION
Ar                                                              
   13.3270       1.00000    
--------------------------------
13.3270	0.00000
13.4000	0.228000E-23
13.5000	0.531000E-23
13.6000	0.820000E-23
13.7000	0.110000E-22
13.8000	0.136000E-22
13.9000	0.161000E-22
14.0000	0.186000E-22
14.1000	0.209000E-22
14.2000	0.231000E-22
14.3000	0.252000E-22
14.4000	0.272000E-22
14.5000	0.291000E-22
14.6000	0.310000E-22
14.7000	0.327000E-22
14.8000	0.344000E-22
14.9000	0.360000E-22
15.0000	0.375000E-22
15.1000	0.390000E-22
15.2000	0.404000E-22
15.3000	0.417000E-22
15.4000	0.430000E-22
15.5000	0.442000E-22
15.6000	0.453000E-22
15.7000	0.464000E-22
15.8000	0.475000E-22
15.9000	0.485000E-22
16.0000	0.494000E-22
16.1000	0.503000E-22
16.2000	0.512000E-22
16.3000	0.520000E-22
16.4000	0.528000E-22
16.5000	0.535000E-22
16.6000	0.542000E-22
16.7000	0.548000E-22
16.8000	0.555000E-22
16.9000	0.561000E-22
17.0000	0.566000E-22
17.1000	0.571000E-22
17.2000	0.576000E-22
17.3000	0.581000E-22
17.4000	0.586000E-22
17.5000	0.590000E-22
17.6000	0.594000E-22
17.7000	0.597000E-22
17.8000	0.601000E-22
17.9000	0.604000E-22
18.0000	0.607000E-22
18.1000	0.610000E-22
18.2000	0.612000E-22
18.3000	0.615000E-22
18.4000	0.617000E-22
18.5000	0.619000E-22
18.6000	0.621000E-22
18.7000	0.622000E-22
18.8000	0.624000E-22
18.9000	0.625000E-22
19.0000	0.626000E-22
19.1000	0.628000E-22
19.2000	0.628000E-22
19.3000	0.629000E-22
19.4000	0.630000E-22
19.5000	0.631000E-22
19.6000	0.631000E-22
19.7000	0.631000E-22
19.8000	0.632000E-22
19.9000	0.632000E-22
21.0000	0.628000E-22
22.0000	0.617000E-22
23.0000	0.602000E-22
24.0000	0.585000E-22
25.0000	0.566000E-22
26.0000	0.546000E-22
27.0000	0.526000E-22
28.0000	0.506000E-22
29.0000	0.487000E-22
30.0000	0.468000E-22
31.0000	0.449000E-22
32.0000	0.432000E-22
33.0000	0.415000E-22
34.0000	0.398000E-22
35.0000	0.383000E-22
36.0000	0.368000E-22
37.0000	0.354000E-22
38.0000	0.341000E-22
39.0000	0.328000E-22
40.0000	0.316000E-22
41.0000	0.304000E-22
42.0000	0.293000E-22
43.0000	0.283000E-22
44.0000	0.273000E-22
45.0000	0.263000E-22
55.0000	0.190000E-22
60.0000	0.164000E-22
65.0000	0.143000E-22
70.0000	0.125000E-22
75.0000	0.111000E-22
80.0000	0.987000E-23
85.0000	0.884000E-23
90.0000	0.797000E-23
95.0000	0.722000E-23
100.000	0.657000E-23
--------------------------------
Extra points added by BOLSIG+:
130.000	0.544364E-23
169.000	0.448726E-23
219.700	0.368238E-23
285.610	0.301002E-23
371.293	0.245188E-23
482.681	0.199104E-23
627.485	0.161233E-23
815.730	0.130237E-23
1060.45	0.104961E-23
1378.58	0.844149E-24
1792.16	0.677620E-24
2329.81	0.542996E-24
3028.75	0.434420E-24
3937.37	0.347039E-24
5118.59	0.276853E-24
6654.16	0.220579E-24
8650.41	0.175534E-24
11245.5	0.139532E-24
 
 
C15 Input cross section
EXCITATION
Ar                                                              
   13.4790       1.00000    
--------------------------------
13.4790	0.00000
13.5000	0.200000E-23
13.6000	0.116000E-22
13.7000	0.209000E-22
13.8000	0.300000E-22
13.9000	0.388000E-22
14.0000	0.473000E-22
14.1000	0.556000E-22
14.2000	0.636000E-22
14.3000	0.715000E-22
14.4000	0.791000E-22
14.5000	0.864000E-22
14.6000	0.936000E-22
14.7000	0.101000E-21
14.8000	0.107000E-21
14.9000	0.114000E-21
15.0000	0.120000E-21
15.1000	0.127000E-21
15.2000	0.133000E-21
15.3000	0.139000E-21
15.4000	0.144000E-21
15.5000	0.150000E-21
15.6000	0.155000E-21
15.7000	0.160000E-21
15.8000	0.166000E-21
15.9000	0.171000E-21
16.0000	0.175000E-21
16.1000	0.180000E-21
16.2000	0.185000E-21
16.3000	0.189000E-21
16.4000	0.193000E-21
16.5000	0.198000E-21
16.6000	0.202000E-21
16.7000	0.206000E-21
16.8000	0.210000E-21
16.9000	0.213000E-21
17.0000	0.217000E-21
17.1000	0.221000E-21
17.2000	0.224000E-21
17.3000	0.227000E-21
17.4000	0.231000E-21
17.5000	0.234000E-21
17.6000	0.237000E-21
17.7000	0.240000E-21
17.8000	0.243000E-21
17.9000	0.246000E-21
18.0000	0.248000E-21
18.1000	0.251000E-21
18.2000	0.254000E-21
18.3000	0.256000E-21
18.4000	0.259000E-21
18.5000	0.261000E-21
18.6000	0.264000E-21
18.7000	0.266000E-21
18.8000	0.268000E-21
18.9000	0.270000E-21
19.0000	0.272000E-21
19.1000	0.274000E-21
19.2000	0.276000E-21
19.3000	0.278000E-21
19.4000	0.280000E-21
19.5000	0.282000E-21
19.6000	0.284000E-21
19.7000	0.285000E-21
19.8000	0.287000E-21
19.9000	0.289000E-21
21.0000	0.304000E-21
22.0000	0.314000E-21
23.0000	0.321000E-21
24.0000	0.325000E-21
25.0000	0.328000E-21
26.0000	0.330000E-21
27.0000	0.330000E-21
28.0000	0.330000E-21
29.0000	0.329000E-21
30.0000	0.327000E-21
31.0000	0.325000E-21
32.0000	0.322000E-21
33.0000	0.319000E-21
34.0000	0.316000E-21
35.0000	0.313000E-21
36.0000	0.310000E-21
37.0000	0.306000E-21
38.0000	0.302000E-21
39.0000	0.299000E-21
40.0000	0.295000E-21
41.0000	0.292000E-21
42.0000	0.288000E-21
43.0000	0.284000E-21
44.0000	0.281000E-21
45.0000	0.277000E-21
55.0000	0.244000E-21
60.0000	0.230000E-21
65.0000	0.217000E-21
70.0000	0.205000E-21
75.0000	0.195000E-21
80.0000	0.185000E-21
85.0000	0.176000E-21
90.0000	0.168000E-21
95.0000	0.161000E-21
100.000	0.154000E-21
--------------------------------
Extra points added by BOLSIG+:
130.000	0.127629E-21
169.000	0.105228E-21
219.700	0.863688E-22
285.610	0.706102E-22
371.293	0.575253E-22
482.681	0.467192E-22
627.485	0.378371E-22
815.730	0.305664E-22
1060.45	0.246364E-22
1378.58	0.198156E-22
1792.16	0.159077E-22
2329.81	0.127482E-22
3028.75	0.101998E-22
3937.37	0.814868E-23
5118.59	0.650105E-23
6654.16	0.517990E-23
8650.41	0.412231E-23
11245.5	0.327698E-23
 
 
C16 Input cross section
EXCITATION
Ar                                                              
   13.8440       1.00000    
--------------------------------
13.8440	0.00000
13.9000	0.207000E-22
14.0000	0.563000E-22
14.1000	0.899000E-22
14.2000	0.122000E-21
14.3000	0.152000E-21
14.4000	0.180000E-21
14.5000	0.206000E-21
14.6000	0.231000E-21
14.7000	0.255000E-21
14.8000	0.277000E-21
14.9000	0.298000E-21
15.0000	0.318000E-21
15.1000	0.336000E-21
15.2000	0.353000E-21
15.3000	0.370000E-21
15.4000	0.385000E-21
15.5000	0.399000E-21
15.6000	0.412000E-21
15.7000	0.425000E-21
15.8000	0.437000E-21
15.9000	0.447000E-21
16.0000	0.458000E-21
16.1000	0.467000E-21
16.2000	0.476000E-21
16.3000	0.484000E-21
16.4000	0.492000E-21
16.5000	0.498000E-21
16.6000	0.505000E-21
16.7000	0.511000E-21
16.8000	0.516000E-21
16.9000	0.521000E-21
17.0000	0.526000E-21
17.1000	0.530000E-21
17.2000	0.533000E-21
17.3000	0.537000E-21
17.4000	0.540000E-21
17.5000	0.542000E-21
17.6000	0.545000E-21
17.7000	0.547000E-21
17.8000	0.548000E-21
17.9000	0.550000E-21
18.0000	0.551000E-21
18.1000	0.552000E-21
18.2000	0.552000E-21
18.3000	0.553000E-21
18.4000	0.553000E-21
18.5000	0.553000E-21
18.6000	0.553000E-21
18.7000	0.552000E-21
18.8000	0.552000E-21
18.9000	0.551000E-21
19.0000	0.550000E-21
19.1000	0.549000E-21
19.2000	0.548000E-21
19.3000	0.547000E-21
19.4000	0.546000E-21
19.5000	0.544000E-21
19.6000	0.543000E-21
19.7000	0.541000E-21
19.8000	0.539000E-21
19.9000	0.537000E-21
21.0000	0.512000E-21
22.0000	0.484000E-21
23.0000	0.455000E-21
24.0000	0.426000E-21
25.0000	0.397000E-21
26.0000	0.370000E-21
27.0000	0.344000E-21
28.0000	0.320000E-21
29.0000	0.298000E-21
30.0000	0.278000E-21
31.0000	0.259000E-21
32.0000	0.241000E-21
33.0000	0.225000E-21
34.0000	0.210000E-21
35.0000	0.196000E-21
36.0000	0.184000E-21
37.0000	0.172000E-21
38.0000	0.161000E-21
39.0000	0.151000E-21
40.0000	0.142000E-21
41.0000	0.134000E-21
42.0000	0.126000E-21
43.0000	0.119000E-21
44.0000	0.112000E-21
45.0000	0.106000E-21
55.0000	0.626000E-22
60.0000	0.496000E-22
65.0000	0.399000E-22
70.0000	0.326000E-22
75.0000	0.269000E-22
80.0000	0.225000E-22
85.0000	0.190000E-22
90.0000	0.162000E-22
95.0000	0.139000E-22
100.000	0.120000E-22
--------------------------------
Extra points added by BOLSIG+:
130.000	0.995078E-23
169.000	0.820829E-23
219.700	0.674011E-23
285.610	0.551243E-23
371.293	0.449242E-23
482.681	0.364963E-23
627.485	0.295657E-23
815.730	0.238903E-23
1060.45	0.192598E-23
1378.58	0.154942E-23
1792.16	0.124409E-23
2329.81	0.997168E-24
3028.75	0.797957E-24
3937.37	0.637585E-24
5118.59	0.508737E-24
6654.16	0.405402E-24
8650.41	0.322668E-24
11245.5	0.256530E-24
 
 
C17 Input cross section
EXCITATION
Ar                                                              
   13.8630       1.00000    
--------------------------------
13.8630	0.00000
13.9000	0.223000E-27
14.0000	0.317000E-26
14.1000	0.939000E-26
14.2000	0.187000E-25
14.3000	0.310000E-25
14.4000	0.460000E-25
14.5000	0.637000E-25
